2.999999999999999889e-01,-5.213039783254529635e-04,3.928307242018442636e-04
3.049999999999999933e-01,-4.732317110691766941e-04,3.566056725132532752e-04
3.099999999999999978e-01,-4.486763046324050881e-04,3.381018465409041016e-04
3.150000000000000022e-01,-4.417873545862885712e-04,3.329106503326970459e-04
3.200000000000000067e-01,-4.244834787171955178e-04,3.198712445890659071e-04
3.250000000000000111e-01,-3.916701012429845861e-04,2.951445910958224676e-04
3.300000000000000155e-01,-3.711211297059165528e-04,2.796598303686178059e-04
3.350000000000000200e-01,-3.689346254065092021e-04,2.780121811982322615e-04
3.400000000000000244e-01,-3.921777938367215191e-04,2.955271649060401220e-04
3.450000000000000289e-01,-4.120285982109060966e-04,3.104858189400052119e-04
3.500000000000000333e-01,-4.270622727791382784e-04,3.218145052988239069e-04
3.549999999999999822e-01,-4.258963447980205282e-04,3.209359155465243930e-04
3.599999999999999867e-01,-4.357626080255937607e-04,3.283706781610425422e-04
3.649999999999999911e-01,-4.456398125596546596e-04,3.358136856413777307e-04
3.699999999999999956e-01,-4.335199596498297563e-04,3.266807213945291106e-04
3.750000000000000000e-01,-3.916762507364118123e-04,2.951492250715006919e-04
3.800000000000000044e-01,-3.466362427846830839e-04,2.612091446628133436e-04
3.850000000000000089e-01,-3.022621371212312266e-04,2.277708576204299368e-04
3.900000000000000133e-01,-2.806683906099193319e-04,2.114988024799377658e-04
3.950000000000000178e-01,-2.688331713958755256e-04,2.025803251073406272e-04
4.000000000000000222e-01,-2.690739600021548549e-04,2.027617723368210225e-04
4.050000000000000266e-01,-2.559801710878271725e-04,1.928948946692383114e-04
4.100000000000000311e-01,-2.372618318668898293e-04,1.787896143381029841e-04
4.150000000000000355e-01,-2.157001905030820981e-04,1.625417521615417512e-04
4.199999999999999845e-01,-2.529666797177656645e-04,1.906240660423787832e-04
4.249999999999999889e-01,-3.235464123723992710e-04,2.438097094394503516e-04
4.299999999999999933e-01,-4.083858619224783643e-04,3.077408202564040638e-04
4.349999999999999978e-01,-4.832908447724261003e-04,3.641857734558625053e-04
4.400000000000000022e-01,-5.396555042566258172e-04,4.066595908928460163e-04
4.450000000000000067e-01,-5.194332545067183518e-04,3.914210326916130666e-04
4.500000000000000111e-01,-4.419782284731897377e-04,3.330544841232301653e-04
4.550000000000000155e-01,-2.943685036034744988e-04,2.218225781130971530e-04
4.600000000000000200e-01,-1.411779936531000750e-04,1.063852489026801155e-04
4.650000000000000244e-01,-1.937809201578743524e-05,1.460243972176130531e-05
4.700000000000000289e-01,3.532045406735159700e-05,-2.661587121392256972e-05
4.750000000000000333e-01,1.427081792903495953e-05,-1.075383264870381928e-05
4.799999999999999822e-01,-1.226528443620430705e-04,9.242554762564509090e-05
4.849999999999999867e-01,-2.936957330498103733e-04,2.213156091375936417e-04
4.899999999999999911e-01,-4.319559118669530741e-04,3.255021268531880846e-04
4.949999999999999956e-01,-4.986944473089120712e-04,3.757932205334052022e-04
5.000000000000000000e-01,-5.278248372649891988e-04,3.977445438658808305e-04
5.050000000000000044e-01,-5.243259352319210595e-04,3.951079320679493621e-04
5.100000000000000089e-01,-5.111121114004335639e-04,3.851506016023871124e-04
5.150000000000000133e-01,-4.866554163127048585e-04,3.667211599669000519e-04
5.200000000000000178e-01,-4.777752283493864362e-04,3.600294583614674251e-04
5.250000000000000222e-01,-4.963803210549995763e-04,3.740494013223202071e-04
5.300000000000000266e-01,-5.925198241638393983e-04,4.464957132648565610e-04
5.350000000000000311e-01,-7.098175778403624297e-04,5.348859106157603403e-04
5.400000000000000355e-01,-8.233990408979822073e-04,6.204756821194307072e-04
5.450000000000000400e-01,-8.969270164015067260e-04,6.758829858559706888e-04
5.500000000000000444e-01,-8.809901649349616368e-04,6.638737068874689612e-04
5.550000000000000488e-01,-6.552340352706701549e-04,4.937542610434106317e-04
5.600000000000000533e-01,-3.825751601910148741e-04,2.882910614306645187e-04
5.650000000000000577e-01,-2.018575210709831031e-04,1.521105525467494630e-04
5.700000000000000622e-01,-1.436912996032191500e-04,1.082791607805397315e-04
5.750000000000000666e-01,-1.636603818964417045e-04,1.233269436194336672e-04
5.799999999999999600e-01,-2.220813680919109321e-04,1.673503143780289283e-04
5.849999999999999645e-01,-3.535571382512013431e-04,2.664244134719463198e-04
5.899999999999999689e-01,-5.842636899880723333e-04,4.402742699185153204e-04
5.949999999999999734e-01,-7.453614901234250755e-04,5.616701696731607289e-04
5.999999999999999778e-01,-7.390473180538891613e-04,5.569120997371160373e-04
6.049999999999999822e-01,-5.066735348262436413e-04,3.818058942482150091e-04
6.099999999999999867e-01,-2.979678739837066971e-04,2.245348982409411563e-04
6.149999999999999911e-01,-1.880467171957357511e-04,1.417033653513814133e-04
6.199999999999999956e-01,-9.075797758793743852e-05,6.839104159052883478e-05
6.250000000000000000e-01,1.519140508146637046e-05,-1.144754482589118831e-05
6.300000000000000044e-01,1.094969216050340106e-04,-8.251184874926147540e-05
6.350000000000000089e-01,1.924384138654856543e-04,-1.450127461636943897e-04
6.400000000000000133e-01,2.303783924057921004e-04,-1.736025706535554924e-04
6.450000000000000178e-01,1.589077019761501021e-04,-1.197455424166556039e-04
6.500000000000000222e-01,-2.739719117217221766e-05,2.064526436923098775e-05
6.550000000000000266e-01,-2.361373530687434642e-04,1.779422587855050946e-04
6.600000000000000311e-01,-3.683403607234828092e-04,2.775643706395046571e-04
6.650000000000000355e-01,-3.454731898914008932e-04,2.603327214445968259e-04
6.700000000000000400e-01,-2.630689397385580571e-04,1.982366649962382689e-04
6.750000000000000444e-01,-2.201102557895633365e-04,1.658649747193874206e-04
6.800000000000000488e-01,-3.191817095828889533e-04,2.405206699749197615e-04
6.850000000000000533e-01,-4.090234925137000745e-04,3.082213093708886234e-04
6.900000000000000577e-01,-3.847604665371574264e-04,2.899378078785156440e-04
6.950000000000000622e-01,-3.026585797884186928e-04,2.280695985979226009e-04
7.000000000000000666e-01,-1.840841273855338650e-04,1.387173397510077435e-04
7.049999999999999600e-01,2.570544157123923483e-05,-1.937043960568805297e-05
7.099999999999999645e-01,2.668387389366344651e-04,-2.010774124500229465e-04
7.149999999999999689e-01,4.294705581596857812e-04,-3.236292785011388997e-04
7.199999999999999734e-01,4.461378416637198268e-04,-3.361889774898152872e-04
7.249999999999999778e-01,3.654380394164203163e-04,-2.753773146638680306e-04
7.299999999999999822e-01,3.194172271948019339e-04,-2.406981452252473196e-04
7.349999999999999867e-01,3.039120382214377200e-04,-2.290141472767595946e-04
7.399999999999999911e-01,2.438793257031418257e-04,-1.837762536199409906e-04
7.449999999999999956e-01,1.263240919381795413e-04,-9.519203110557295747e-05
7.500000000000000000e-01,-6.844817447831740660e-05,5.157939910027876707e-05
7.550000000000000044e-01,-2.575671397098423777e-04,1.940907613017439561e-04
7.600000000000000089e-01,-3.543135259427674538e-04,2.669943924803738831e-04
7.650000000000000133e-01,-2.397981385196981501e-04,1.807008584886293345e-04
7.700000000000000178e-01,6.409193722521324332e-05,-4.829673887499346947e-05
7.750000000000000222e-01,4.683365545738925827e-04,-3.529169075103449145e-04
7.800000000000000266e-01,6.894790467601920759e-04,-5.195597281471565606e-04
7.850000000000000311e-01,7.098555130270893564e-04,-5.349144968293600370e-04
7.900000000000000355e-01,5.282544233058436393e-04,-3.980682601668342137e-04
7.950000000000000400e-01,2.646115042262144296e-04,-1.993990707134565810e-04
8.000000000000000444e-01,1.183266358041193397e-05,-8.916551564523194837e-06
8.050000000000000488e-01,-7.294065894943537105e-05,5.496472896851363569e-05
8.100000000000000533e-01,-9.137907642410067054e-06,6.885907313403381822e-06
8.150000000000000577e-01,2.869866357205565254e-04,-2.162599416726005504e-04
8.200000000000000622e-01,7.515374183861718831e-04,-5.663240654286979354e-04
8.250000000000000666e-01,1.198509514703687169e-03,-9.031416988916977613e-04
8.300000000000000711e-01,1.292932270920129755e-03,-9.742943492604669081e-04
8.349999999999999645e-01,1.098084054266627255e-03,-8.274656864459134509e-04
8.399999999999999689e-01,7.818441984485484646e-04,-5.891618622902764467e-04
8.449999999999999734e-01,5.138729144951160966e-04,-3.872310159559215134e-04
8.499999999999999778e-01,3.212074373732267773e-04,-2.420471653557346745e-04
8.549999999999999822e-01,1.415098267075247873e-04,-1.066353030447998642e-04
8.599999999999999867e-01,4.215349962776520715e-05,-3.176494037050911197e-05
8.649999999999999911e-01,1.843116586423463558e-04,-1.388887968511037807e-04
8.699999999999999956e-01,4.549118909677526013e-04,-3.428006978786706351e-04
8.750000000000000000e-01,7.034328063917382520e-04,-5.300746402316689572e-04
8.800000000000000044e-01,7.768189442286780764e-04,-5.853750616200967868e-04
8.850000000000000089e-01,7.939072683736086555e-04,-5.982520374889786817e-04
8.900000000000000133e-01,8.074939751247374150e-04,-6.084903553888508856e-04
8.950000000000000178e-01,6.739669096578902643e-04,-5.078704944079672585e-04
9.000000000000000222e-01,3.601451544507776629e-04,-2.713888397612798393e-04
9.050000000000000266e-01,3.877782705389729647e-05,-2.922118863065001002e-05
9.100000000000000311e-01,-9.907376983630489741e-05,7.465744051909960557e-05
9.150000000000000355e-01,1.737329326762599097e-04,-1.309171550544317578e-04
9.200000000000000400e-01,6.339222070944050807e-04,-4.776946466060911231e-04
9.250000000000000444e-01,1.035951329674662151e-03,-7.806453201857165404e-04
9.300000000000000488e-01,1.395950501540557968e-03,-1.051924154178914515e-03
9.350000000000000533e-01,1.733672614352745880e-03,-1.306416020097811350e-03
9.400000000000000577e-01,1.904225220700895768e-03,-1.434936627367046922e-03
9.450000000000000622e-01,1.774334023257089638e-03,-1.337056589460565307e-03
9.500000000000000666e-01,1.384467640313547096e-03,-1.043271197594531794e-03
9.550000000000000711e-01,1.005923305350712310e-03,-7.580175808398189946e-04
9.599999999999999645e-01,7.305399331466614970e-04,-5.505013253844911678e-04
9.649999999999999689e-01,5.958252168128229257e-04,-4.489865052826782338e-04
9.699999999999999734e-01,4.282710874871460335e-04,-3.227254125178669769e-04
9.749999999999999778e-01,2.116108572374358638e-04,-1.594602185169939092e-04
9.799999999999999822e-01,-1.346707115172353242e-05,1.014816600940369795e-05
9.849999999999999867e-01,-3.199012003138908397e-04,2.410628451292776532e-04
9.899999999999999911e-01,-9.809566495443970604e-04,7.392038562394477423e-04
9.949999999999999956e-01,-1.971600029053709093e-03,1.485707187076209081e-03
1.000000000000000000e+00,-3.052516694259910755e-03,2.300236317965948050e-03
1.005000000000000115e+00,-3.689333475896931606e-03,2.780112182941952333e-03
1.010000000000000009e+00,-4.050318323709327373e-03,3.052133777036724303e-03
1.015000000000000124e+00,-4.177337308404799679e-03,3.147849447393941645e-03
1.020000000000000018e+00,-3.819670791136649951e-03,2.878328394720366511e-03
1.024999999999999911e+00,-3.120725118358112348e-03,2.351635052196277172e-03
1.030000000000000027e+00,-2.714941690108673995e-03,2.045855306374316177e-03
1.034999999999999920e+00,-2.454083932506783729e-03,1.849284886632679035e-03
1.040000000000000036e+00,-2.163504315490074725e-03,1.630317439352419514e-03
1.044999999999999929e+00,-1.487633698366885079e-03,1.121012398473764625e-03
1.050000000000000044e+00,-4.289770014144768081e-04,3.232573568168310447e-04
1.054999999999999938e+00,1.117113462018728054e-03,-8.418053737285664806e-04
1.060000000000000053e+00,2.670152373843548421e-03,-2.012104135701396103e-03
1.064999999999999947e+00,3.557565804458718336e-03,-2.680818120457072445e-03
1.070000000000000062e+00,3.309351485207040217e-03,-2.493775214891461988e-03
1.074999999999999956e+00,2.204093447880759674e-03,-1.660903544455578527e-03
1.080000000000000071e+00,5.514363363924353750e-04,-4.155370846623665840e-04
1.084999999999999964e+00,-6.938377597833767212e-04,5.228442539990131848e-04
1.090000000000000080e+00,-1.177463472425165731e-03,8.872823684940834253e-04
1.094999999999999973e+00,-1.130837534077585747e-03,8.521472038124211891e-04
1.100000000000000089e+00,-7.364537492350114664e-04,5.549577054494303366e-04
1.104999999999999982e+00,2.239342024752214724e-04,-1.687465252317424576e-04
1.110000000000000098e+00,1.430007993412321004e-03,-1.077588315115224045e-03
1.114999999999999991e+00,2.888397096945191905e-03,-2.176563330708202425e-03
1.120000000000000107e+00,4.655662477166404994e-03,-3.508293315580352217e-03
1.125000000000000000e+00,6.319516538369143385e-03,-4.762097282179657970e-03
1.130000000000000115e+00,6.979354787218787666e-03,-5.259321067013042646e-03
1.135000000000000009e+00,6.512131450682349942e-03,-4.907243029463468492e-03
1.140000000000000124e+00,5.264736258455401940e-03,-3.967263330282098932e-03
1.145000000000000018e+00,3.642729899343632050e-03,-2.744993869080937683e-03
1.150000000000000133e+00,2.246804474958089166e-03,-1.693088611893750007e-03
1.155000000000000027e+00,1.916774979105778870e-03,-1.444393548640858201e-03
1.159999999999999920e+00,2.279233069843559188e-03,-1.717525310908838733e-03
1.165000000000000036e+00,2.817225096196307888e-03,-2.122931381289961620e-03
1.169999999999999929e+00,3.138395887380520180e-03,-2.364950931761543567e-03
1.175000000000000044e+00,2.931780894576185414e-03,-2.209255367121877416e-03
1.179999999999999938e+00,2.305269545833713279e-03,-1.737145202841623107e-03
1.185000000000000053e+00,1.638906045549228321e-03,-1.235004288361575336e-03
1.189999999999999947e+00,1.264229071098376929e-03,-9.526649367838753912e-04
1.195000000000000062e+00,1.105598894961968420e-03,-8.331285250877649724e-04
1.199999999999999956e+00,1.118320919046368427e-03,-8.427152578620699785e-04
1.205000000000000071e+00,1.106983169891533319e-03,-8.341716510673944209e-04
1.209999999999999964e+00,1.507242755772178347e-03,-1.135788883100221627e-03
1.215000000000000080e+00,2.342107966415011774e-03,-1.764904943870050993e-03
1.219999999999999973e+00,3.038788149842198277e-03,-2.289891117717965212e-03
1.225000000000000089e+00,3.650939872386918094e-03,-2.751180527518940194e-03
1.229999999999999982e+00,5.157672779249482080e-03,-3.886585211908381594e-03
1.235000000000000098e+00,6.810540011740500409e-03,-5.132110009234185088e-03
1.239999999999999991e+00,7.455236929955155918e-03,-5.617923983043629499e-03
1.245000000000000107e+00,6.649011188020375121e-03,-5.010389309911544853e-03
1.250000000000000000e+00,4.668997294277664988e-03,-3.518341821021921806e-03
1.255000000000000115e+00,2.110548471953410232e-03,-1.590412348978755648e-03
1.260000000000000009e+00,-1.286413248842266214e-04,9.693819137709833124e-05
1.265000000000000124e+00,-1.584704091026236609e-03,1.194160186007287580e-03
1.270000000000000018e+00,-2.411167256785617594e-03,1.816944851826045922e-03
1.275000000000000133e+00,-2.947513215488607122e-03,2.221110521262949569e-03
1.280000000000000027e+00,-3.294082053436241803e-03,2.482268872737808819e-03
1.284999999999999920e+00,-3.690209419324351568e-03,2.780772253659345196e-03
1.290000000000000036e+00,-4.650068594463380688e-03,3.504078022613688146e-03
1.294999999999999929e+00,-6.189175229951875135e-03,4.663878061326127977e-03
1.300000000000000044e+00,-7.604805388276814418e-03,5.730631900579545752e-03
1.304999999999999938e+00,-8.317828768918055296e-03,6.267933556879740076e-03
1.310000000000000053e+00,-8.275366117484351386e-03,6.235935653913768362e-03
1.314999999999999947e+00,-7.525041666710838989e-03,5.670525625142233163e-03
1.320000000000000062e+00,-5.689397034255828760e-03,4.287268177806305598e-03
1.324999999999999956e+00,-3.046453213876978809e-03,2.295667157765671120e-03
1.330000000000000071e+00,-2.187929863792912222e-04,1.648723410202003763e-04
1.334999999999999964e+00,1.875274044553273088e-03,-1.413120351325766353e-03
1.340000000000000080e+00,2.734460182247127301e-03,-2.060563545177147415e-03
1.344999999999999973e+00,2.336777952884506494e-03,-1.760888490587036656e-03
1.350000000000000089e+00,1.017218055969687073e-03,-7.665287859136484406e-04
1.354999999999999982e+00,-9.073657415626809825e-04,6.837491294790833682e-04
1.360000000000000098e+00,-4.584980838620690037e-03,3.455030880586326507e-03
1.364999999999999991e+00,-8.727127870546275146e-03,6.576362552615119123e-03
1.370000000000000107e+00,-1.196346490288275125e-02,9.015117430829926864e-03
1.375000000000000000e+00,-1.302032482966465621e-02,9.811518509047774395e-03
1.380000000000000115e+00,-1.175413854252180430e-02,8.857378704186659457e-03
1.385000000000000009e+00,-8.218738068008940231e-03,6.193263357882151064e-03
1.390000000000000124e+00,-3.374044156062910079e-03,2.542524639026870481e-03
1.395000000000000018e+00,9.069209015835852112e-04,-6.834139185111881261e-04
1.400000000000000133e+00,3.900423463054714882e-03,-2.939179897700846481e-03
1.405000000000000027e+00,5.402192610631683344e-03,-4.070844121176891116e-03
1.409999999999999920e+00,5.507752259172182287e-03,-4.150389021862012189e-03
1.415000000000000036e+00,4.487921067813620789e-03,-3.381891097192610881e-03
1.419999999999999929e+00,3.484216643445893404e-03,-2.625545563104216430e-03
1.425000000000000044e+00,2.978978256631205183e-03,-2.244821130452605458e-03
1.429999999999999938e+00,2.703321303846832526e-03,-2.037098717242946666e-03
1.435000000000000053e+00,2.390368951242312703e-03,-1.801272204448613017e-03
1.439999999999999947e+00,2.182581321918574974e-03,-1.644692994810452447e-03
1.445000000000000062e+00,2.066022944997253450e-03,-1.556859957807982947e-03
1.449999999999999956e+00,2.036739376750349752e-03,-1.534793206354066655e-03
1.455000000000000071e+00,1.774037809346413466e-03,-1.336833376268478125e-03
1.459999999999999964e+00,1.277858504849293218e-03,-9.629354517874858356e-04
1.465000000000000080e+00,6.884908151800592409e-04,-5.188150422375080320e-04
1.469999999999999973e+00,2.950476632412188860e-04,-2.223343616087858322e-04
1.475000000000000089e+00,5.075735171825159842e-04,-3.824840795978050648e-04
1.479999999999999982e+00,1.719573383263044413e-03,-1.295791487406831605e-03
1.485000000000000098e+00,3.759846522486476241e-03,-2.833247574784590692e-03
1.489999999999999991e+00,6.585266769051001910e-03,-4.962354444825724416e-03
1.495000000000000107e+00,9.885829078797451694e-03,-7.449506540951792745e-03
1.500000000000000000e+00,1.281687722529316863e-02,-9.658209742789931190e-03
1.505000000000000115e+00,1.439765482483425577e-02,-1.084941110523588922e-02
1.510000000000000009e+00,1.491631667730182118e-02,-1.124025084479663913e-02
1.515000000000000124e+00,1.433402354057123664e-02,-1.080146149326624908e-02
1.520000000000000018e+00,1.272589507071756124e-02,-9.589649771722403432e-03
1.525000000000000133e+00,9.921469705840780390e-03,-7.476363679808498315e-03
1.530000000000000027e+00,6.022321104650753959e-03,-4.538144459429109372e-03
1.535000000000000142e+00,1.084783418755198023e-03,-8.174429386873348228e-04
1.540000000000000036e+00,-4.594287497946372353e-03,3.462043951414120815e-03
1.544999999999999929e+00,-8.083393947029631280e-03,6.091274247360591032e-03
1.550000000000000044e+00,-7.902562901667173345e-03,5.955008280743388088e-03
1.554999999999999938e+00,-4.466824392043764955e-03,3.365993611722530119e-03
1.560000000000000053e+00,2.582723348652142081e-04,-1.946221639671871664e-04
1.564999999999999947e+00,3.724654169554935182e-03,-2.806728234700380745e-03
1.570000000000000062e+00,5.315797818425785186e-03,-4.005740975602347861e-03
1.574999999999999956e+00,4.643559156011637865e-03,-3.499172808904482072e-03
1.580000000000000071e+00,2.420425838253595797e-03,-1.823921693389447905e-03
1.584999999999999964e+00,-1.858416845524947796e-04,1.400417540724582398e-04
1.590000000000000080e+00,-1.186210128531203518e-03,8.938734466276445885e-04
1.594999999999999973e+00,-6.550008337017363194e-04,4.935785310566500944e-04
1.600000000000000089e+00,7.808253791283809985e-04,-5.883941268652412987e-04
1.604999999999999982e+00,2.195005934139033794e-03,-1.654055611670135744e-03
1.610000000000000098e+00,3.302342021062457979e-03,-2.488493204796261155e-03
1.614999999999999991e+00,4.120606234948589845e-03,-3.105099517224336331e-03
1.620000000000000107e+00,4.391339440086419743e-03,-3.309111620453258212e-03
1.625000000000000000e+00,3.634032782598282333e-03,-2.738440121533262158e-03
1.630000000000000115e+00,2.061810142681753857e-03,-1.553685383560855782e-03
1.635000000000000009e+00,4.489141702327178064e-04,-3.382810911273996892e-04
1.640000000000000124e+00,-4.062011944847443586e-04,3.060945552605717616e-04
1.645000000000000018e+00,-3.212671066267201747e-05,2.420921293633759741e-05
1.650000000000000133e+00,1.742314409616314407e-03,-1.312928079918832718e-03
1.655000000000000027e+00,4.344779229441314908e-03,-3.274025985147999921e-03
1.660000000000000142e+00,6.086509836499784734e-03,-4.586514138284909434e-03
1.665000000000000036e+00,6.254803901625521391e-03,-4.713332812668670838e-03
1.669999999999999929e+00,4.919098789239585365e-03,-3.706806815487240225e-03
1.675000000000000044e+00,3.093766218353853625e-03,-2.331320063911751766e-03
1.679999999999999938e+00,1.713784753290895904e-03,-1.291429441846772466e-03
1.685000000000000053e+00,1.376749387153799933e-03,-1.037455076666285794e-03
1.689999999999999947e+00,1.886260473947240024e-03,-1.421399219691758765e-03
1.695000000000000062e+00,2.096765620321012873e-03,-1.580026225309197081e-03
1.699999999999999956e+00,8.391039686124091446e-04,-6.323101940052087847e-04
1.705000000000000071e+00,-1.071553222895753983e-03,8.074732710137975163e-04
1.709999999999999964e+00,-2.557548760104430986e-03,1.927251226512073689e-03
1.715000000000000080e+00,-1.652035054289548817e-03,1.244897706071679006e-03
1.719999999999999973e+00,1.605082633745460487e-03,-1.209516519408551432e-03
1.725000000000000089e+00,6.482744059819137844e-03,-4.885098042056542321e-03
1.729999999999999982e+00,1.113809427050111399e-02,-8.393156047962840871e-03
1.735000000000000098e+00,1.335855016271172285e-02,-1.006638957861275864e-02
1.739999999999999991e+00,1.280399683178712333e-02,-9.648503670096531329e-03
1.745000000000000107e+00,9.678751596169246976e-03,-7.293462465232219624e-03
1.750000000000000000e+00,5.191628365230164903e-03,-3.912172581247738527e-03
1.755000000000000115e+00,1.104425859124811247e-03,-8.322445791817592977e-04
1.760000000000000009e+00,-9.597829054478196472e-04,7.232482956196316501e-04
1.765000000000000124e+00,-1.033218718413484111e-03,7.785861499024994328e-04
1.770000000000000018e+00,-3.136481238608735599e-05,2.363508140425048709e-05
1.775000000000000133e+00,1.184603273884988909e-03,-8.926625948010627996e-04
1.780000000000000027e+00,2.414701618235331419e-03,-1.819608184211004859e-03
1.785000000000000142e+00,3.242765249556845124e-03,-2.443598887336158494e-03
1.790000000000000036e+00,3.587965865148669102e-03,-2.703726209313355323e-03
1.794999999999999929e+00,3.227023345018304595e-03,-2.431736511414809253e-03
1.800000000000000044e+00,2.271039476814584214e-03,-1.711350995696960583e-03
1.804999999999999938e+00,1.592884834009854591e-03,-1.200324818015443152e-03
1.810000000000000053e+00,2.518235128486842871e-03,-1.897626280182390440e-03
1.814999999999999947e+00,5.274287140520057295e-03,-3.974460436143975074e-03
1.820000000000000062e+00,7.768226179520241158e-03,-5.853778299692032928e-03
1.824999999999999956e+00,8.963251167630041996e-03,-6.754294219456216317e-03
1.830000000000000071e+00,8.802951124505674699e-03,-6.633499472728197031e-03
1.834999999999999964e+00,8.521775520483323638e-03,-6.421618457527054902e-03
1.840000000000000080e+00,8.887120119545068378e-03,-6.696925359833214714e-03
1.844999999999999973e+00,9.547519010522765789e-03,-7.194571618812852822e-03
1.850000000000000089e+00,8.143733894628645692e-03,-6.136743659256816731e-03
1.854999999999999982e+00,4.251521203252725707e-03,-3.203751021808995490e-03
1.860000000000000098e+00,-1.529884950981080143e-03,1.152851001003107629e-03
1.864999999999999991e+00,-6.658787285298863740e-03,5.017756127609948602e-03
1.870000000000000107e+00,-9.589135906951326907e-03,7.225932199669302808e-03
1.875000000000000000e+00,-9.529224666894112183e-03,7.180785842077507843e-03
1.880000000000000115e+00,-6.355560556208597091e-03,4.789258397804556019e-03
1.885000000000000009e+00,-1.601639396607442171e-03,1.206921854117733476e-03
