1.000000000000000000e+00,-3.525685049974367066e-04,-2.679689290138106972e-03
1.005000000000000115e+00,-6.182168795679695563e-04,-3.211729472858391738e-03
1.010000000000000009e+00,-6.031597524583449032e-04,-3.536600319991840304e-03
1.015000000000000124e+00,-3.666245796363346086e-04,-3.683410195106089947e-03
1.020000000000000018e+00,3.830406459291102938e-04,-3.468980968098874917e-03
1.024999999999999911e+00,1.512781708126163544e-03,-3.002831969189606251e-03
1.030000000000000027e+00,2.345467273311823211e-03,-2.757049406028896400e-03
1.034999999999999920e+00,2.720905692188484073e-03,-2.576582248063567521e-03
1.040000000000000036e+00,2.461063435240788601e-03,-2.280258051177895973e-03
1.044999999999999929e+00,1.598361284426786343e-03,-1.554720709242979337e-03
1.050000000000000044e+00,5.876309073478697001e-04,-4.661322808793437792e-04
1.054999999999999938e+00,-3.613640526787797325e-05,1.003884072697448348e-03
1.060000000000000053e+00,-2.957693806841448316e-04,2.428937254744699230e-03
1.064999999999999947e+00,-1.803361006381798805e-04,3.206145974235049493e-03
1.070000000000000062e+00,1.394933231337920230e-04,2.939269726877425000e-03
1.074999999999999956e+00,7.850503354666534526e-05,1.959635514439824443e-03
1.080000000000000071e+00,-9.519235033379928402e-04,6.268205313961342819e-04
1.084999999999999964e+00,-2.361744935362595360e-03,-2.884351873370016774e-04
1.090000000000000080e+00,-3.423808534885440166e-03,-5.715791583863208880e-04
1.094999999999999973e+00,-4.019612670082926310e-03,-4.461563349307162609e-04
1.100000000000000089e+00,-4.168162550203739769e-03,-7.266248610574238629e-05
1.104999999999999982e+00,-3.291920668780789691e-03,6.628677035305311762e-04
1.110000000000000098e+00,-1.531442122562867020e-03,1.493792986343871025e-03
1.114999999999999991e+00,5.672777791658058059e-04,2.502775377072762823e-03
1.120000000000000107e+00,2.372085036830493422e-03,3.829229195152711231e-03
1.125000000000000000e+00,3.524423140331638289e-03,5.154922041410991973e-03
1.130000000000000115e+00,3.657941268893239329e-03,5.726115295270321585e-03
1.135000000000000009e+00,3.124457015829008866e-03,5.383349622237710089e-03
1.140000000000000124e+00,2.144972211954694879e-03,4.405717573451818983e-03
1.145000000000000018e+00,8.646701811414306315e-04,3.135424700730165236e-03
1.150000000000000133e+00,-2.135966506006379856e-04,2.038875439782476817e-03
1.155000000000000027e+00,-2.509067769046886527e-04,1.749041351999714973e-03
1.159999999999999920e+00,4.094397462993907156e-04,1.980307625320694691e-03
1.165000000000000036e+00,1.276285566858008282e-03,2.339496308969076389e-03
1.169999999999999929e+00,1.966309260197116743e-03,2.529676964689409752e-03
1.175000000000000044e+00,2.096583846758148795e-03,2.326634657363197464e-03
1.179999999999999938e+00,1.591127722195534184e-03,1.837511290831620727e-03
1.185000000000000053e+00,6.880859811245608904e-04,1.368633333867599758e-03
1.189999999999999947e+00,-8.946321969850463528e-05,1.142913981262661362e-03
1.195000000000000062e+00,-6.605512859717167914e-04,1.081344745725964628e-03
1.199999999999999956e+00,-1.052132328569299917e-03,1.147752568964492421e-03
1.205000000000000071e+00,-1.465323756423553498e-03,1.195685813602459643e-03
1.209999999999999964e+00,-1.477187353002277397e-03,1.555223181698332704e-03
1.215000000000000080e+00,-1.052344649019014075e-03,2.241964147800864799e-03
1.219999999999999973e+00,-7.626718022534196510e-04,2.824151472473195989e-03
1.225000000000000089e+00,-5.737712421048701611e-04,3.344924953926086547e-03
1.229999999999999982e+00,4.681871440521621344e-04,4.545649437403887980e-03
1.235000000000000098e+00,1.697177212758669640e-03,5.850746285139248569e-03
1.239999999999999991e+00,2.234397955253476092e-03,6.351665050394980985e-03
1.245000000000000107e+00,2.100073367884407443e-03,5.649700828162730788e-03
1.250000000000000000e+00,1.499529857903178932e-03,3.963781420092041437e-03
1.255000000000000115e+00,5.379615614658720540e-04,1.811425026020729162e-03
1.260000000000000009e+00,-1.086994834761866274e-04,-9.974083441408698291e-05
1.265000000000000124e+00,2.087183222134536551e-05,-1.419809166438565362e-03
1.270000000000000018e+00,8.630818884828428796e-04,-2.277110559725667015e-03
1.275000000000000133e+00,2.043969774039418145e-03,-2.922617707014006552e-03
1.280000000000000027e+00,3.166516959384421594e-03,-3.390246850677070857e-03
1.284999999999999920e+00,3.489729609423620083e-03,-3.789846877871862370e-03
1.290000000000000036e+00,2.581010686405431961e-03,-4.520339940546158272e-03
1.294999999999999929e+00,5.253954870644890083e-04,-5.607549434563843110e-03
1.300000000000000044e+00,-1.927136648744441280e-03,-6.528576204397100284e-03
1.304999999999999938e+00,-3.850647850459733897e-03,-6.895754891926468913e-03
1.310000000000000053e+00,-5.041528372801892637e-03,-6.690421909843540134e-03
1.314999999999999947e+00,-5.595919656778214693e-03,-5.941646042660919148e-03
1.320000000000000062e+00,-5.150332954160724910e-03,-4.363028693580948449e-03
1.324999999999999956e+00,-3.699937463615748153e-03,-2.203825935842518464e-03
1.330000000000000071e+00,-1.247766313169574454e-03,-2.025957078659738658e-05
1.334999999999999964e+00,1.479819724565309500e-03,1.468697831543541634e-03
1.340000000000000080e+00,3.384049218872855688e-03,1.969269759756244950e-03
1.344999999999999973e+00,4.041616409474724572e-03,1.521289070865110759e-03
1.350000000000000089e+00,3.735765628763582265e-03,3.844618408550342053e-04
1.354999999999999982e+00,2.804627828670028505e-03,-1.205435804249498739e-03
1.360000000000000098e+00,1.640603559514658373e-04,-4.122465094107539106e-03
1.364999999999999991e+00,-2.886396272730304760e-03,-7.397223846644808594e-03
1.370000000000000107e+00,-5.053024373392061772e-03,-9.986316511005783117e-03
1.375000000000000000e+00,-5.382613532877148291e-03,-1.088492882991417415e-02
1.380000000000000115e+00,-4.120564176609369661e-03,-9.930207617334773501e-03
1.385000000000000009e+00,-1.806373372452729472e-03,-7.094462444611766838e-03
1.390000000000000124e+00,7.902445201739917218e-04,-3.127777245526921265e-03
1.395000000000000018e+00,2.419526515734195336e-03,4.708310629229379702e-04
1.400000000000000133e+00,2.615406045369702594e-03,3.119777318189409510e-03
1.405000000000000027e+00,1.493900690061485213e-03,4.620118729954439223e-03
1.409999999999999920e+00,-7.222105116420343349e-05,4.934603128513754405e-03
1.415000000000000036e+00,-1.201626293141347911e-03,4.181504832380010354e-03
1.419999999999999929e+00,-1.588247398164383071e-03,3.338433893509990414e-03
1.425000000000000044e+00,-1.447775856285252226e-03,2.866960848504128932e-03
1.429999999999999938e+00,-1.126618210291926471e-03,2.575361613419679604e-03
1.435000000000000053e+00,-8.828718696422438754e-04,2.261296201597669427e-03
1.439999999999999947e+00,-4.921727622516431288e-04,2.020605166423365510e-03
1.445000000000000062e+00,-2.429888483374254373e-06,1.847562045567877238e-03
1.449999999999999956e+00,5.850729671013753935e-04,1.738811615275557112e-03
1.455000000000000071e+00,9.222837950545740215e-04,1.456539596398166063e-03
1.459999999999999964e+00,1.035815558205278051e-03,9.969523695426622638e-04
1.465000000000000080e+00,9.679760672346387042e-04,4.795359516267491446e-04
1.469999999999999973e+00,7.719633898443219394e-04,1.553082273092882247e-04
1.475000000000000089e+00,9.916180872623204081e-05,4.398826020064810160e-04
1.479999999999999982e+00,-1.198705044125207390e-03,1.705928773485958661e-03
1.485000000000000098e+00,-3.070332786496026561e-03,3.793166676035994271e-03
1.489999999999999991e+00,-4.926424009792780730e-03,6.580217075720251434e-03
1.495000000000000107e+00,-6.103688843458038131e-03,9.696686736234427090e-03
1.500000000000000000e+00,-5.615320521473943921e-03,1.224868619952012086e-02
1.505000000000000115e+00,-3.509472003520427465e-03,1.336609365681444388e-02
1.510000000000000009e+00,-7.817534844895542099e-04,1.344647072855150415e-02
1.515000000000000124e+00,1.137447924334258420e-03,1.265611924558542045e-02
1.520000000000000018e+00,1.924159888778114846e-03,1.110773465042636139e-02
1.525000000000000133e+00,1.419992730538184545e-03,8.671168350120685847e-03
1.530000000000000027e+00,-7.362019563226573427e-05,5.394873138067666357e-03
1.535000000000000142e+00,-2.422679952905882304e-03,1.310384768628647216e-03
1.540000000000000036e+00,-5.509649695366019249e-03,-3.333398184133749050e-03
1.544999999999999929e+00,-7.252907454625064435e-03,-6.207991512212190574e-03
1.550000000000000044e+00,-7.119204370605830383e-03,-6.065102142569988100e-03
1.554999999999999938e+00,-5.615043841015118775e-03,-3.204621891942576167e-03
1.560000000000000053e+00,-3.467314008242729402e-03,7.182191783834077385e-04
1.564999999999999947e+00,-1.950408331535152025e-03,3.604306255591823143e-03
1.570000000000000062e+00,-6.364684607552466246e-04,4.842277446849349055e-03
1.574999999999999956e+00,-4.791936637952942213e-04,4.219128766174177862e-03
1.580000000000000071e+00,-1.680042906734880402e-03,2.400204993481195714e-03
1.584999999999999964e+00,-3.334903156207733119e-03,3.025299736831101624e-04
1.590000000000000080e+00,-3.428351038490813456e-03,-5.787610916215414191e-04
1.594999999999999973e+00,-1.912284849387695150e-03,-3.168787860341707873e-04
1.600000000000000089e+00,5.741891830449248266e-04,6.174349503425372336e-04
1.604999999999999982e+00,2.863187211998463166e-03,1.560148857147261071e-03
1.610000000000000098e+00,4.270019448600299167e-03,2.352495011407430142e-03
1.614999999999999991e+00,4.847806979718745878e-03,3.002898117558138076e-03
1.620000000000000107e+00,4.733451719625246176e-03,3.261030875124933288e-03
1.625000000000000000e+00,3.681376371310103417e-03,2.731786414057895979e-03
1.630000000000000115e+00,1.880205319338596392e-03,1.579208277019483655e-03
1.635000000000000009e+00,-3.529273669207370163e-04,4.509725700579948456e-04
1.640000000000000124e+00,-2.940086760421507187e-03,5.001983721652241728e-05
1.645000000000000018e+00,-5.339428100833546603e-03,7.216833544554400242e-04
1.650000000000000133e+00,-7.355729284719603016e-03,2.591574734879631674e-03
1.655000000000000027e+00,-8.817426529809884936e-03,5.123853369077787691e-03
1.660000000000000142e+00,-9.136065355754416015e-03,6.725907562124231430e-03
1.665000000000000036e+00,-7.941044986718916177e-03,6.708429264745614448e-03
1.669999999999999929e+00,-6.126289577366948562e-03,5.259134916142206746e-03
1.675000000000000044e+00,-5.117880516850473009e-03,3.485391750358534865e-03
1.679999999999999938e+00,-5.709726233993238885e-03,2.334735872422058749e-03
1.685000000000000053e+00,-7.584457686033745615e-03,2.296870598673037694e-03
1.689999999999999947e+00,-9.267942899088884440e-03,2.989020272178485697e-03
1.695000000000000062e+00,-1.008213900515386729e-02,3.291659647134252600e-03
1.699999999999999956e+00,-9.708401826233226117e-03,2.114665462441124837e-03
1.705000000000000071e+00,-8.284671725676285084e-03,2.062644241742423638e-04
1.709999999999999964e+00,-6.135776897208073365e-03,-1.424364057367944391e-03
1.715000000000000080e+00,-2.705781650786861885e-03,-1.096803279835142399e-03
1.719999999999999973e+00,6.018318020336091683e-04,1.350514228713203249e-03
1.725000000000000089e+00,2.527616872067156659e-03,5.440954918377327761e-03
1.729999999999999982e+00,2.503117947670759156e-03,9.606722828008807183e-03
1.735000000000000098e+00,5.787458242538006054e-04,1.186247394767287952e-02
1.739999999999999991e+00,-1.854841002833013640e-03,1.170866897514104103e-02
1.745000000000000107e+00,-3.291103682797555992e-03,9.116256752107433289e-03
1.750000000000000000e+00,-3.394412014618610439e-03,5.118861863020123838e-03
1.755000000000000115e+00,-2.602388845036128495e-03,1.353203411791636035e-03
1.760000000000000009e+00,-2.066622822379572590e-03,-5.676920898121174449e-04
1.765000000000000124e+00,-2.491283786548646479e-03,-5.736684681763845389e-04
1.770000000000000018e+00,-4.016883177159026770e-03,5.364929963026487383e-04
1.775000000000000133e+00,-6.738116511814981613e-03,2.006128246596488706e-03
1.780000000000000027e+00,-9.543949950531687570e-03,3.500287057600584822e-03
1.785000000000000142e+00,-1.093706248468778904e-02,4.436443713043019578e-03
1.790000000000000036e+00,-9.075029695236162125e-03,4.483394175202516478e-03
1.794999999999999929e+00,-4.950735288183663943e-03,3.581045535719701821e-03
1.800000000000000044e+00,-1.742062161660250458e-03,2.275355649713748686e-03
1.804999999999999938e+00,-1.586590221874872777e-03,1.647170896284915311e-03
1.810000000000000053e+00,-4.178717920821873807e-03,2.838821651694963238e-03
1.814999999999999947e+00,-7.222777438889181612e-03,5.730808323463838609e-03
1.820000000000000062e+00,-8.843231824529075233e-03,8.188366473204845841e-03
1.824999999999999956e+00,-7.944346106169607527e-03,9.130502053127896589e-03
1.830000000000000071e+00,-4.820117697111831433e-03,8.548096936126447012e-03
1.834999999999999964e+00,-5.705095212600776048e-04,7.699455786645741616e-03
1.840000000000000080e+00,3.939590270001504420e-03,7.392255334603064360e-03
1.844999999999999973e+00,7.553376883234760170e-03,7.474830017897111760e-03
1.850000000000000089e+00,7.527824713010986858e-03,6.223304049742229248e-03
1.854999999999999982e+00,4.644557225259960537e-03,3.148513411207991188e-03
1.860000000000000098e+00,6.581187427166424906e-04,-1.460354866447301139e-03
1.864999999999999991e+00,-2.228406005501420550e-03,-5.640405610722530085e-03
1.870000000000000107e+00,-3.852754679265106737e-03,-8.032128005579454791e-03
1.875000000000000000e+00,-4.873157982770528508e-03,-7.835153340294232979e-03
1.880000000000000115e+00,-4.276208016228078869e-03,-5.081492339413955228e-03
1.885000000000000009e+00,-2.461381860830756836e-03,-1.086092930566697791e-03
1.890000000000000124e+00,-1.224532258673239910e-03,2.679133426297849660e-03
