-0.946
-0.326
0.451
1.192
1.617
1.117
-0.183
-1.06
-0.944
-0.747
-0.963
-0.628
0.66
1.484
0.72
-0.626
-1.048
-0.75
-0.816
-1.091
-0.53
0.712
1.306
0.976
0.868
1.386
1.762
2.039
2.892
3.421
2.125
-0.118
-1.156
-0.935
-0.799
-0.868
-0.783
-0.978
-1.149
-0.042
2.038
3.307
3.248
2.534
1.154
-0.78
-1.846
-0.977
1.105
2.889
3.173
1.62
-0.517
-1.284
-0.148
1.91
3.699
4.007
2.214
-0.343
-1.761
-2.1
-1.985
-0.438
2.736
4.8
3.54
0.336
-2.403
-3.979
-4.266
-2.853
-0.164
2.689
5.033
6.355
6.265
5.719
6.326
7.48
6.225
1.092
-5.357
-8.942
-8.297
-5.888
-4.37
-3.251
-0.649
3.011
5.636
6.705
6.948
5.942
3.137
0.093
-1.39
-2.21
-3.989
-5.106
-2.028
5.043
10.791
10.208
2.95
-8.344
-19.771
-24.973
-18.799
-5.159
5.255
7.562
6.245
5.933
7.03
9.56
12.111
8.871
-3.228
-17.075
-23.217
-21.498
-17.631
-12.989
-5.817
1.467
5.061
7.473
13.559
20.388
20.505
14.25
8.319
3.154
-6.294
-17.844
-22.79
-19.503
-14.525
-9.987
-1.163
12.099
20.925
18.353
9.687
6.755
12.522
16.99
10.883
-2.679
-14.647
-21.381
-23.735
-21.668
-15.583
-7.471
2.241
13.124
20.134
17.41
5.691
-8.878
-19.819
-21.533
-12.507
-0.441
3.195
-3.535
-10.891
-9.423
0.675
11.742
16.22
12.452
5.616
3.228
8.65
18.191
24.585
24.054
19.119
12.84
3.187
-12.129
-27.993
-36.037
-34.705
-27.632
-14.284
7.646
31.302
43.7
40.835
28.958
11.198
-13.512
-38.083
-49.501
-45.585
-35.701
-24.605
-9.682
7.008
19.144
28.231
41.199
55.321
57.1
37.662
2.007
-35.983
-61.413
-63.73
-41.981
-6.476
26.578
42.083
31.777
2.008
-23.678
-20.964
9.96
41.782
47.457
25.262
-6.331
-31.026
-44.238
-45.724
-35.369
-18.587
-5.703
-0.57
4.13
16.943
37.216
54.409
54.42
31.057
-4.38
-30.561
-35.308
-20.397
8.552
41.405
55.529
29.834
-27.801
-81.639
-100.232
-77.426
-25.22
36.433
80.737
83.846
44.712
-12.477
-60.256
-84.123
-77.799
-40.921
9.547
41.917
39.168
17.871
5.673
7.295
6.833
-1.36
-3.027
11.166
29.228
37.035
38.724
42.418
38.519
13.232
-23.059
-42.941
-36.717
-21.412
-13.721
-10.942
-4.059
3.425
-0.516
-17.964
-34.643
-34.169
-14.945
11.284
34.673
52.823
61.579
52.249
23.672
-10.933
-34.536
-39.11
-26.858
-5.086
18.074
35.89
42.068
30.318
0.739
-34.722
-59.946
-66.06
-50.482
-12.573
39.055
80.724
89.101
64.525
31.201
10.714
-0.14
-19.732
-52.678
-80.39
-82.624
-58.632
-23.298
8.682
31.68
48.589
61.639
63.497
47.171
24.383
16.587
26.494
36.814
34.586
18.13
-11.344
-45.122
-65.094
-62.425
-46.067
-27.296
-13.379
-13.335
-27.902
-42.5
-49.867
-61.039
-74.611
-62.872
-12.099
49.221
83.276
82.229
62.016
39.798
27.961
31.148
41.356
48.049
50.958
50.291
36.116
8.74
-4.343
18.351
53.294
59.193
32.309
-1.2
-34.982
-82.098
-133.737
-161.327
-157.389
-139.734
-118.704
-88.391
-45.657
2.771
46.197
72.991
79.417
76.97
73.235
53.491
9.334
-28.329
-23.935
9.563
35.642
52.939
78.205
91.204
56.121
-11.413
-51.415
-33.287
13.013
38.187
23.161
-11.891
-36.292
-42.049
-44.813
-57.37
-77.546
-98.134
-107.921
-87.762
-30.411
37.466
74.738
67.786
40.344
25.34
36.938
66.155
94.492
109.809
112.355
110.254
109.5
102.846
71.618
10.448
-55.967
-99.43
-121.681
-137.842
-143.929
-131.753
-114.93
-106.891
-97.094
-76.281
-53.431
-27.125
20.449
87.061
148.617
193.704
216.204
188.287
93.702
-26.785
-111.861
-146.467
-154.12
-143.153
-98.944
-21.612
54.503
84.107
52.926
-3.203
-31.504
-20.252
-8.772
-29.591
-59.49
-50.763
-1.287
36.895
24.974
-13.995
-32.21
-23.226
-23.174
-51.208
-77.422
-61.127
-3.718
53.039
74.231
61.513
37.592
17.375
-0.161
-23.316
-59.13
-105.48
-142.517
-138.319
-76.257
21.991
108.72
147.008
134.064
96.434
69.025
69.059
79.819
65.672
10.139
-65.474
-122.341
-135.982
-109.741
-65.705
-23.77
12.236
46.94
78.686
102.241
120.396
139.374
154.64
152.043
123.531
76.66
28.848
-6.246
-27.162
-40.247
-50.21
-58.286
-64.826
-66.992
-57.715
-34.447
-7.614
5.989
0.911
-8.307
-1.759
21.318
40.135
36.786
12.489
-23.145
-64.582
-106.919
-142.044
-161.602
-157.649
-126.915
-81.813
-45.33
-26.76
-14.922
0.626
17.196
30.503
43.185
58.506
75.29
89.703
97.35
96.523
91.637
89.214
89.488
85.726
72.233
50.565
27.56
9.352
-0.46
1.846
18.643
44.221
64.357
66.542
49.567
23.677
3.173
-4.146
-3.246
-5.126
-13.535
-23.052
-29.355
-33.789
-36.777
-34.009
-22.411
-6.092
6.169
8.293
1.32
-8.721
-17.105
-24.167
-32.464
-41.931
-49.631
-52.86
-50.516
-42.943
-32.597
-23.738
-19.598
-19.93
-21.268
-19.321
-12.515
-3.729
3.471
10.209
20.809
36.295
52.895
66.126
72.533
69.091
55.78
37.87
21.365
7.055
-7.411
-21.301
-30.74
-33.575
-30.687
-23.354
-12.067
2.425
17.856
30.128
36.082
37.554
38.981
39.931
35.797
26.84
18.703
12.512
2.755
-13.683
-33.453
-51.429
-63.498
-66.689
-61.787
-53.634
-45.876
-38.431
-30.902
-24.011
-17.128
-8.795
-0.52
3.277
-0.023
-8.669
-19.174
-29.232
-36.764
-38.959
-35.656
-31.614
-31.141
-32.052
-29.134
-21.455
-11.93
-2.501
5.644
9.8
8.084
2.01
-5.802
-13.765
-19.848
-21.69
-19.556
-16.021
-12.294
-7.823
-2.616
3.497
12.192
23.125
31.349
33.31
33.258
37.899
46.529
52.695
53.963
53.25
51.757
47.576
40.816
34.058
27.978
20.82
11.135
-1.528
-15.875
-26.982
-29.25
-23.408
-16.917
-15.344
-15.997
-11.969
-1.47
8.72
10.318
2.713
-7.86
-16.838
-23.924
-28.261
-27.756
-23.638
-19.925
-18.005
-16.058
-13.045
-9.832
-7.904
-9.396
-15.819
-24.747
-30.649
-31.18
-30.288
-32.927
-38.247
-40.517
-36.401
-28.504
-20.977
-14.671
-8.16
-0.156
10.692
24.246
35.939
40.682
40.536
42.238
46.689
47.803
41.758
30.728
18.306
7.534
1.905
2.531
5.738
7.432
7.822
9.024
10.635
10.476
8.321
6.647
7.466
9.584
10.394
9.987
11.197
15.33
20.505
24.526
26.673
26.892
26.223
27.246
30.874
33.897
32.926
28.902
24.557
20.13
15.023
10.528
7.409
3.987
-0.669
-5.314
-9.896
-15.583
-20.258
-19.568
-13.637
-7.021
-1.1
7.12
17.171
22.621
19.497
12.112
6.829
4.049
0.277
-5.412
-11.319
-16.534
-20.089
-19.439
-13.575
-5.214
2.419
7.774
9.222
5.733
-0.217
-4.743
-6.969
-7.896
-7.462
-6.131
-5.753
-6.059
-4.614
-2.084
-2.535
-7.155
-12.584
-16.282
-19.105
-21.866
-23.026
-20.95
-16.664
-13.292
-12.745
-13.48
-12.567
-9.525
-6.358
-4.26
-2.611
-0.746
1.682
5.475
10.748
15.725
18.326
17.993
15.133
10.461
5.514
1.935
-0.219
-2.151
-4.658
-8.01
-12.459
-17.457
-21.049
-21.2
-17.625
-12.132
-7.174
-3.723
-0.589
3.654
8.369
11.024
9.5
4.307
-1.046
-2.573
0.268
4.015
5.558
5.626
6.468
7.648
6.467
1.998
-3.467
-7.227
-8.955
-10.14
-11.73
-13.17
-13.577
-13.117
-12.727
-12.847
-13.393
-14.736
-17.028
-18.472
-16.637
-12.07
-7.975
-5.658
-3.279
0.101
2.582
2.849
2.718
4.524
7.788
10.121
10.566
10.369
10.35
9.405
6.829
4.22
3.024
1.975
-0.719
-4.454
-7.681
-10.234
-12.194
-12.447
-10.092
-5.66
-0.11
5.689
10.033
10.772
7.51
2.44
-1.861
-4.706
-6.306
-5.548
-1.236
4.742
8.528
8.969
8.407
8.792
9.997
11.938
15.243
19.236
21.588
20.842
18.04
15.224
13.423
13.074
14.994
18.64
20.53
17.633
11.578
6.238
2.589
-0.404
-1.995
-1.168
0.007
-1.212
-3.893
-4.945
-3.882
-3.236
-4.547
-6.167
-5.827
-3.94
-2.671
-2.825
-4.2
-7.822
-14.133
-19.722
-20.049
-15.151
-9.198
-5.003
-2.063
0.678
2.809
3.132
1.054
-2.558
-5.643
-6.437
-4.725
-1.627
1.271
2.667
2.472
2.103
2.729
3.231
1.486
-2.258
-5.562
-7.682
-10.105
-12.484
-12.055
-8.529
-5.437
-5.013
-5.749
-6.231
-7.391
-9.874
-12.605
-14.515
-15.152
-14.017
-11.23
-7.817
-4.189
-0.119
3.357
4.537
3.57
1.757
-0.82
-4.023
-5.669
-4.337
-2.416
-3.006
-5.512
-7.164
-6.93
-5.391
-2.504
1.966
6.53
8.571
7.42
5.608
5.669
6.587
5.578
2.578
0.174
-0.153
1.175
3.734
6.832
8.432
7.106
4.269
2.609
3.188
5.25
7.658
9.364
9.593
8.807
8.561
9.245
9.061
6.644
3.431
1.667
1.499
1.927
3.012
5.168
7.725
9.602
10.077
8.72
6.448
5.743
7.255
7.884
5.396
2.61
3.11
5.371
5.471
3.109
0.542
-1.922
-5.056
-7.591
-7.796
-6.261
-4.284
-1.614
2.038
5.489
7.725
9.076
9.898
9.995
9.633
9.443
9.438
9.261
8.731
7.488
5.338
3.103
1.555
-0.013
-2.213
-3.714
-3.252
-1.799
-0.395
1.936
5.733
9.137
10.535
10.585
10.106
8.581
5.653
1.847
-2.243
-5.781
-7.663
-7.955
-7.73
-6.918
-4.6
-1.543
0.156
-0.132
-1.212
-1.965
-2.109
-1.94
-2.138
-2.988
-3.971
-4.85
-5.857
-6.168
-4.427
-1.48
0.07
-0.458
-1.28
-1.185
-0.285
1.595
4.33
6.081
5.236
2.968
1.677
1.784
1.825
0.791
-1.053
-3.083
-4.853
-5.785
-5.224
-3.526
-2.507
-3.485
-5.38
-6.567
-7.682
-10.048
-12.401
-12.346
-10.082
-7.678
-5.679
-3.158
-0.212
1.811
2.121
1.259
0.048
-1.77
-5.096
-9.243
-11.558
-10.505
-7.672
-5.568
-5.101
-5.982
-7.693
-9.516
-11.037
-12.318
-12.542
-9.958
-4.602
0.566
2.855
2.798
2.566
2.837
2.847
2.531
2.686
3.327
3.649
3.65
4.249
5.581
6.512
6.13
4.767
3.38
2.61
2.54
2.824
2.907
2.591
2.507
3.319
4.131
2.769
-1.535
-6.609
-9.219
-7.715
-2.7
3.659
8.676
10.731
10.362
9.455
9.315
9.49
8.586
6.523
5.285
6.153
7.289
6.173
3.383
1.516
1.483
2.185
2.663
2.575
1.706
0.371
-0.769
-1.753
-2.853
-3.291
-2.063
0.287
2.2
2.964
2.907
2.498
2.157
2.194
2.425
2.606
3.146
4.373
5.551
5.803
5.491
5.647
6.437
6.797
5.37
1.921
-2.081
-5.076
-7.406
-10.162
-12.465
-12.094
-8.672
-4.164
-0.475
1.798
2.774
2.715
1.775
-0.029
-2.371
-4.543
-5.992
-6.179
-4.466
-1.398
0.966
1.51
1.324
1.215
0.204
-2.106
-4.128
-4.624
-4.367
-4.541
-5.177
-5.735
-6.074
-6.592
-7.877
-10.002
-12.058
-12.935
-12.644
-12.308
-12.649
-12.928
-11.997
-10.242
-9.384
-9.852
-9.753
-7.544
-4.399
-2.557
-2.424
-2.699
-2.43
-1.626
-0.472
0.887
1.905
1.678
-0.327
-3.521
-6.338
-7.612
-7.739
-7.831
-7.995
-7.562
-6.725
-6.503
-7.039
-7.226
-6.059
-3.534
-0.475
1.883
2.733
2.629
2.974
4.312
5.71
5.952
4.871
3.411
2.435
1.644
0.115
-2.16
-4.109
-4.787
-3.78
-0.832
3.616
7.902
10.342
10.738
10.232
10.133
10.695
10.379
7.229
1.95
-1.933
-2.314
-1.071
-0.846
-1.4
-1.083
0.142
1.384
2.946
5.555
8.482
10.245
10.556
10.317
10.283
10.485
10.386
9.329
7.554
6.573
7.492
9.362
10.433
10.438
10.174
9.632
8.406
7.345
7.753
9.272
10.347
10.469
10.342
10.351
10.362
10.428
10.355
9.392
7.461
5.767
5.336
5.836
6.257
5.972
5.195
4.879
5.465
5.736
4.435
2.747
2.992
5.136
6.944
7.122
6.153
4.792
3.459
2.298
0.89
-1.096
-2.996
-4.1
-4.754
-5.199
-4.698
-3.169
-2.021
-2.17
-2.847
-3.151
-3.123
-2.829
-2.092
-1.428
-1.639
-2.289
-2.218
-1.73
-2.434
-4.558
-6.438
-7.229
-8.111
-9.997
-11.996
-12.965
-12.878
-11.951
-10.107
-8.069
-7.315
-7.939
-8.217
-7.481
-7.527
-9.559
-12.029
-13.609
-15.47
-18.063
-18.94
-16.726
-13.901
-12.823
-12.262
-10.275
-7.523
-5.756
-5.218
-4.988
-4.706
-4.994
-6.215
-7.488
-7.884
-7.992
-8.624
-8.875
-7.69
-6.121
-5.712
-6.137
-6.422
-6.677
-6.977
-6.478
-4.836
-2.879
-1.318
-0.108
0.873
1.55
1.89
1.841
1.306
0.399
-0.541
-1.121
-0.998
-0.1
1.34
3.18
5.356
7.267
7.945
7.141
5.451
3.322
0.867
-1.376
-2.456
-1.933
-0.383
1.05
1.616
1.605
1.876
2.838
4.266
5.632
6.046
4.838
3.038
2.945
5.138
7.454
8.061
7.741
7.772
7.582
6.4
5.399
5.847
6.471
5.251
3.029
2.714
5.122
7.959
9.19
9.305
9.494
9.32
7.683
5.083
3.17
2.531
2.537
2.744
2.887
2.558
2.315
3.388
5.149
5.281
3.331
1.234
-0.027
-1.17
-2.134
-1.908
-0.537
0.952
1.932
2.243
2.002
1.742
1.577
0.842
-0.228
-0.087
1.54
2.803
2.716
2.492
2.83
2.768
2.3
3.079
5.419
7.344
7.411
6.041
3.875
1.19
-1.151
-2.222
-2.23
-1.86
-1.233
-0.396
0.084
-0.409
-1.996
-4.038
-5.199
-4.551
-2.544
-0.04
2.771
5.394
6.496
5.71
4.286
3.012
1.459
-0.207
-0.926
-0.442
0.776
2.801
5.458
7.351
7.63
7.348
7.368
6.791
5.022
3.254
2.245
0.795
-1.875
-4.29
-4.986
-4.798
-5.185
-5.9
-6.001
-5.7
-5.468
-4.577
-2.256
0.657
2.616
3.038
2.105
0.124
-2.066
-3.372
-3.899
-4.812
-6.362
-7.553
-7.933
-7.991
-7.784
-6.94
-5.859
-5.254
-4.831
-3.87
-2.589
-1.84
-1.976
-2.564
-2.781
-2.271
-1.88
-2.706
-4.339
-5.448
-5.813
-6.028
-5.896
-5.018
-4.118
-4.097
-4.739
-5.371
-5.773
-5.965
-6.004
-6.008
-5.956
-5.888
-6.047
-6.05
-4.818
-2.331
-0.049
1.378
3.019
5.367
7.093
7.072
6.06
5.49
5.658
5.7
4.851
3.393
2.234
1.627
0.901
-0.168
-0.629
0.213
1.45
1.657
0.761
-0.142
-0.392
-0.246
-0.01
0.404
0.982
1.355
1.276
0.901
0.384
-0.405
-1.409
-2.048
-1.823
-0.899
0.293
1.521
2.481
2.782
2.605
2.55
2.679
2.637
2.562
2.689
2.534
1.833
1.425
1.782
1.902
1.1
0.217
-0.196
-0.808
-1.592
-1.408
-0.372
-0.142
-1.194
-2.179
-2.269
-2.073
-2.146
-2.254
-2.17
-2.1
-2.211
-2.158
-1.368
0.088
1.308
1.728
1.877
2.325
2.723
2.667
2.524
2.642
2.566
1.757
0.559
-0.186
-0.263
-0.355
-0.991
-1.671
-1.58
-0.801
-0.009
0.686
1.604
2.506
2.791
2.521
2.413
2.987
4.19
5.461
5.868
4.867
3.17
2.122
2.084
2.208
1.773
0.932
0.233
-0.026
-0.12
-0.694
-1.792
-2.457
-2.053
-1.207
-0.566
0.194
1.217
1.796
1.684
1.535
1.64
1.788
2.207
3.123
4.045
4.69
5.386
5.75
4.849
3.182
2.335
2.52
2.678
2.571
2.616
2.477
1.694
0.652
-0.182
-0.577
0.003
1.499
2.573
2.578
2.531
2.775
2.355
1.597
1.842
2.508
2.355
2.682
4.88
6.727
5.625
3.075
1.891
1.893
1.693
1.629
2.28
2.832
2.64
2.223
1.949
1.451
0.6
-0.025
0.188
1.051
1.594
1.176
0.238
-0.582
-1.332
-2.047
-2.319
-2.199
-2.23
-2.311
-1.967
-1.602
-2.032
-3.16
-4.272
-4.983
-5.195
-5.034
-5.023
-5.41
-5.646
-5.373
-5.067
-5.049
-5.074
-5.25
-5.857
-6.289
-5.857
-5.201
-5.157
-5.058
-3.994
-2.613
-1.879
-1.376
-0.524
-0.018
-0.511
-1.354
-1.925
-2.669
-3.78
-4.406
-4.021
-3.199
-2.491
-1.741
-0.837
-0.166
-0.107
-0.609
-1.314
-1.941
-2.533
-3.109
-3.277
-2.91
-2.798
-3.575
-4.579
-4.969
-5.057
-5.284
-5.069
-3.959
-2.672
-1.905
-1.335
-0.582
-0.088
-0.419
-1.371
-2.166
-2.332
-2.193
-2.264
-2.387
-2.077
-1.357
-0.464
0.67
1.783
2.134
1.772
1.704
2.242
2.643
2.577
2.466
2.491
2.52
2.579
2.553
2.236
1.976
2.215
2.584
2.575
2.454
2.531
2.539
2.44
2.554
2.63
2.23
1.766
1.642
1.189
0.04
-0.679
-0.051
1.158
1.922
2.298
2.545
2.538
2.445
2.554
2.575
2.233
1.833
1.552
1.206
0.888
0.66
0.228
-0.084
0.509
1.494
1.74
1.94
3.34
4.756
4.355
2.974
2.21
1.427
-0.297
-1.986
-2.761
-3.081
-3.07
-2.519
-2.181
-2.424
-2.17
-1.187
-0.913
-1.759
-2.454
-2.434
-2.254
-2.197
-2.3
-2.393
-1.586
0.335
1.854
2.326
3.257
4.867
4.985
3.254
2.099
2.261
1.875
0.457
-0.453
-0.405
-0.315
-0.426
-0.422
-0.393
-0.403
-0.349
-0.406
-0.54
-0.228
0.575
1.383
2.249
3.375
4.03
3.472
2.23
1.128
0.13
-0.803
-1.089
-0.642
-0.259
-0.356
-0.641
-1.17
-2.242
-3.181
-2.865
-1.529
-0.525
-0.317
-0.206
0.071
0
-0.471
-0.759
-0.781
-1.087
-1.701
-1.847
-1.157
-0.4
-0.51
-1.39
-2.199
-2.451
-2.347
-2.261
-2.33
-2.424
-2.355
-2.089
-1.702
-1.292
-1.166
-1.644
-2.306
-2.226
-1.36
-0.638
-0.382
0.011
0.699
1.165
1.287
1.396
1.534
1.538
1.457
1.419
1.494
1.598
1.342
0.519
-0.313
-0.541
-0.421
-0.415
-0.455
-0.447
-0.355
0.321
1.648
2.476
2.25
2.264
3.304
4.01
3.344
2.341
1.987
1.807
1.462
1.367
1.474
1.456
1.625
2.18
2.559
2.475
2.203
1.761
1.262
1.335
1.905
2.086
2.149
3.219
4.595
4.38
2.854
2.059
2.394
2.598
2.36
2.327
2.469
2.426
2.389
2.455
2.245
1.706
1.308
1.341
1.719
2.193
2.464
2.44
2.37
2.407
2.427
2.394
2.285
1.812
0.885
-0.018
-0.513
-0.797
-1.111
-1.412
-1.727
-2.125
-2.429
-2.464
-2.372
-2.343
-2.385
-2.45
-2.43
-2.161
-1.717
-1.372
-1.156
-0.958
-1.03
-1.634
-2.329
-2.483
-2.283
-2.368
-2.711
-2.842
-2.85
-3.134
-3.441
-3.213
-2.631
-2.296
-2.181
-1.937
-1.902
-2.713
-4.169
-5.413
-6.059
-6.331
-6.34
-5.969
-5.469
-5.406
-5.774
-5.795
-5.062
-4.179
-3.554
-2.559
-0.97
0.019
-0.411
-1.293
-1.557
-1.494
-1.497
-1.223
-0.73
-0.52
-0.325
0.408
1.251
1.539
1.463
1.371
1.153
0.929
1.067
1.417
1.533
1.402
1.313
1.392
1.523
1.433
1.074
0.888
1.145
1.426
1.418
1.431
1.486
1.033
0.014
-0.909
-1.351
-1.462
-1.452
-1.502
-1.592
-1.181
0.109
1.594
2.31
2.328
2.328
2.426
2.335
2.118
1.947
1.622
0.98
0.343
0.066
0.039
-0.047
-0.283
-0.551
-0.638
-0.354
0.2
0.714
1.113
1.473
1.557
1.125
0.441
-0.21
-0.904
-1.424
-1.27
-0.718
-0.545
-0.587
-0.112
0.661
1.027
1.134
1.361
1.436
1.302
1.529
2.133
2.441
2.343
2.287
2.33
2.335
2.368
2.218
1.593
0.967
0.926
0.991
0.449
-0.346
-0.684
-0.607
-0.475
-0.436
-0.742
-1.527
-2.162
-1.804
-0.553
0.648
1.185
1.323
1.471
1.336
0.426
-0.757
-1.16
-0.807
-0.565
-0.407
0.336
1.268
1.485
1.288
1.379
1.292
0.559
0.131
0.699
1.138
0.437
-0.488
-0.604
-0.623
-1.448
-2.442
-2.645
-2.243
-1.783
-1.272
-0.743
-0.511
-0.555
-0.566
-0.55
-0.738
-1.197
-1.831
-2.363
-2.499
-2.417
-2.536
-2.74
-2.797
-3.168
-4.177
-5.033
-4.907
-4.13
-3.393
-2.767
-2.04
-1.14
-0.18
0.495
0.737
0.951
1.243
1.061
0.521
0.566
1.13
1.179
0.813
0.975
1.429
1.38
1.224
1.574
1.894
1.648
1.286
1.212
1.301
1.573
2.043
2.337
2.323
2.303
2.278
2.049
1.823
1.766
1.6
1.299
1.245
1.381
1.32
1.226
1.527
2.057
2.353
2.354
2.248
2.06
1.695
1.077
0.285
-0.368
-0.659
-0.831
-1.23
-1.682
-1.717
-1.277
-0.786
-0.57
-0.569
-0.601
-0.631
-0.633
-0.438
0.064
0.672
1.092
1.319
1.554
1.798
1.874
1.778
1.594
1.173
0.488
0.125
0.562
1.224
1.314
1.181
1.566
2.108
2.06
1.758
1.907
2.294
2.387
2.254
2.043
1.606
1.033
0.567
0.101
-0.31
-0.079
0.891
1.687
1.657
1.26
1.157
1.343
1.435
1.117
0.36
-0.444
-0.913
-1.263
-1.84
-2.392
-2.561
-2.543
-2.57
-2.519
-2.465
-2.616
-2.65
-2.234
-1.8
-1.678
-1.353
-0.587
-0.076
-0.232
-0.621
-0.961
-1.331
-1.574
-1.626
-1.816
-2.092
-1.947
-1.52
-1.463
-1.688
-1.623
-1.451
-1.764
-2.385
-2.654
-2.526
-2.494
-2.642
-2.457
-1.637
-0.7
-0.436
-0.897
-1.419
-1.608
-1.648
-1.646
-1.384
-0.879
-0.54
-0.579
-0.716
-0.665
-0.557
-0.642
-0.772
-0.494
0.305
1.128
1.422
1.259
1.169
1.322
1.359
1.161
1.182
1.601
1.838
1.508
1.161
1.408
2.003
2.365
2.318
1.96
1.484
1.207
1.23
1.288
1.267
1.292
1.15
0.555
-0.092
-0.209
0.038
0.252
0.569
1.053
1.29
1.257
1.462
1.81
1.647
1.123
1.093
1.612
1.845
1.503
1.188
1.24
1.18
0.588
-0.129
-0.282
0.096
0.36
0.295
0.267
0.357
0.277
0.183
0.518
1.078
1.287
1.243
1.449
1.785
1.69
1.048
0.215
-0.471
-0.782
-0.683
-0.546
-0.835
-1.437
-1.761
-1.609
-1.487
-1.84
-2.402
-2.653
-2.586
-2.562
-2.621
-2.443
-1.906
-1.294
-0.885
-0.651
-0.553
-0.82
-1.464
-1.831
-1.417
-0.792
-0.681
-0.602
0.24
1.257
1.231
0.251
-0.557
-0.762
-0.849
-1.106
-1.293
-1.316
-1.502
-1.988
-2.272
-1.904
-1.288
-0.996
-0.729
-0.07
0.367
-0.075
-0.775
-0.855
-0.585
-0.602
-0.76
-0.71
-0.613
-0.667
-0.744
-0.704
-0.489
-0.03
0.573
1.05
1.27
1.283
1.2
1.188
1.283
1.274
1.129
1.194
1.544
1.728
1.532
1.249
0.992
0.549
-0.018
-0.319
-0.118
0.512
1.171
1.308
0.918
0.709
0.985
1.091
0.598
0.089
0.144
0.567
0.985
1.279
1.318
1.133
1.148
1.526
1.771
1.523
1.159
1.126
1.294
1.296
1.013
0.538
-0.007
-0.485
-0.767
-0.774
-0.528
